Underproduction,noun,The production of less than is demanded or of less than the usual supply.
Underproof,adjective,"Containing less alcohol than proof spirit. See Proof spirit, under Spirit."""
Underprop,verb,To prop from beneath; to put a prop under; to support; to uphold.
Underproportioned,adjective,Of inadequate or inferior proportions; small; poor.
Underproper,noun,"One who, or that which, underprops or supports."""
Underpull,verb,To exert one's influence secretly.
Underpuller,noun,One who underpulls.
Underput,verb,To put or send under.
Underrate,verb,To rate too low; to rate below the value; to undervalue.
Underrate,noun,"A price less than the value; as, to sell a thing at an underrate."""
Underreckon,verb,To reckon below what is right or proper; to underrate.
Underrun,verb,"To run or pass under; especially (Naut.), to pass along and under, as a cable, for the purpose of taking it in, or of examining it."""
Undersail,verb,To sail alongshore.
Undersailed,adjective,Inadequately equipped with sails.
Undersaturated,adjective,Not fully saturated; imperfectly saturated.
Undersay,verb,To say by way of derogation or contradiction.
Underscore,verb,To draw a mark or line under; to underline.
Undersecretary,noun,"A secretary who is subordinate to the chief secretary; an assistant secretary; as, an undersecretary of the Treasury."""
Undersell,verb,To sell the same articles at a lower price than; to sell cheaper than.
Underservant,noun,An inferior servant.
Underset,verb,To prop or support.
Underset,noun,Undercurrent.
Undersetter,noun,"One who, or that which, undersets or supports; a prop; a support; a pedestal."""
Undersetting,noun,Something set or built under as a support; a pedestal.
Undershapen,adjective,Under the usual shape or size; small; dwarfish.
Undersheriff,noun,A sheriff's deputy.
Undersheriffry,noun,Undershrievalty.
Undershirt,noun,"A shirt worn next the skin, under another shirt; -- called also undervest."""
Undershoot,verb,To shoot short of (a mark).
Undershot,adjective,"Having the lower incisor teeth projecting beyond the upper ones, as in the bulldog."""
Undershot,adjective,"Moved by water passing beneath; -- said of a water wheel, and opposed to overshot; as, an undershot wheel."""
Undershrievalty,noun,The office or position of an undersheriff.
Undershrieve,noun,A low shrub; a woody plant of low stature.
Undershrub,adjective,Partly shrublike.
Undershut,adjective,Closed from beneath.
Underside,noun,The lower or lowest side of anything.
Undersign,verb,"To write one's name at the foot or end of, as a letter or any legal instrument."""
Undersized,adjective,Of a size less than is common.
Underskinker,noun,Undertapster.
Underskirt,noun,A petticoat; the foundation skirt of a draped dress.
Undersky,noun,The lower region of the sky.
Undersleeve,noun,"A sleeve of an under-garment; a sleeve worn under another,"""
Undersoil,noun,The soil beneath the surface; understratum; subsoil.
Undersold,unknown,p. p. of Undersell.
Undersong,noun,The burden of a song; the chorus; the refrain.
Undersong,noun,Accompanying strain; subordinate and underlying meaning; accompaniment; undertone.
Undersparred,adjective,Having spars smaller than the usual dimension; -- said of vessels.
Underspend,verb,To spend less than.
Undersphere,noun,"A sphere which is smaller than, and in its movements subject to, another; a satellite."""
Undersphere,noun,"An inferior sphere, or field of action."""
Underspore,verb,"To raise with a spar, or piece of wood, used as a lever."""
Understair,adjective,"Of or pertaining to the kitchen, or the servants' quarters; hence, subordinate; menial."""
Understairs,noun,The basement or cellar.
Understood,unknown,of Understand
Understanded,unknown,of Understand
Understanding,noun,of Understand
Understand,verb,"To have just and adequate ideas of; to apprehended the meaning or intention of; to have knowledge of; to comprehend; to know; as, to understand a problem in Euclid; to understand a proposition or a declaration; the court understands the advocate or his argument; to understand the sacred oracles; to understand a nod or a wink."""
Understand,verb,"To be apprised, or have information, of; to learn; to be informed of; to hear; as, I understand that Congress has passed the bill."""
Understand,verb,To recognize or hold as being or signifying; to suppose to mean; to interpret; to explain.
Understand,verb,To mean without expressing; to imply tacitly; to take for granted; to assume.
Understand,verb,To stand under; to support.
Understand,verb,To have the use of the intellectual faculties; to be an intelligent being.
Understand,verb,To be informed; to have or receive knowledge.
Understandable,adjective,Capable of being understood; intelligible.
Understander,noun,"One who understands, or knows by experience."""
Understanding,adjective,"Knowing; intelligent; skillful; as, he is an understanding man."""
Understanding,noun,"The act of one who understands a thing, in any sense of the verb; knowledge; discernment; comprehension; interpretation; explanation."""
Understanding,noun,"An agreement of opinion or feeling; adjustment of differences; harmony; anything mutually understood or agreed upon; as, to come to an understanding with another."""
Understanding,noun,"The power to understand; the intellectual faculty; the intelligence; the rational powers collectively conceived an designated; the higher capacities of the intellect; the power to distinguish truth from falsehood, and to adapt means to ends."""
Understanding,noun,"Specifically, the discursive faculty; the faculty of knowing by the medium or use of general conceptions or relations. In this sense it is contrasted with, and distinguished from, the reason."""
Understandingly,verb,"In an understanding manner; intelligibly; with full knowledge or comprehension; intelligently; as, to vote upon a question understandingly; to act or judge understandingly."""
Understate,verb,To state or represent less strongly than may be done truthfully.
Understatement,noun,"The act of understating, or the condition of being understated; that which is understated; a statement below the truth."""
Understock,verb,To supply insufficiently with stock.
Understood,unknown,imp. & p. p. of Understand.
Understrapper,noun,A petty fellow; an inferior agent; an underling.
Understrapping,adjective,Becoming an understrapper; subservient.
Understrata,unknown,of Understratum
Understratums,unknown,of Understratum
Understratum,noun,"The layer, or stratum, of earth on which the mold, or soil, rests; subsoil."""
Understroke,verb,To underline or underscore.
Understudy,verb,"To study, as another actor's part, in order to be his substitute in an emergency; to study another actor's part."""
Understudy,noun,One who studies another's part with a view to assuming it in an emergency.
Undersuit,noun,A suit worn under another suit; a suit of underclothes.
Undertakable,adjective,Capable of being undertaken; practicable.
Undertook,unknown,of Undertake
Undertaken,unknown,of Undertake
Undertaking,noun,of Undertake
Undertake,verb,To take upon one's self; to engage in; to enter upon; to take in hand; to begin to perform; to set about; to attempt.
Undertake,verb,"Specifically, to take upon one's self solemnly or expressly; to lay one's self under obligation, or to enter into stipulations, to perform or to execute; to covenant; to contract."""
Undertake,verb,"Hence, to guarantee; to promise; to affirm."""
Undertake,verb,"To assume, as a character."""
Undertake,verb,To engage with; to attack.
Undertake,verb,To have knowledge of; to hear.
Undertake,verb,To take or have the charge of.
Undertake,verb,"To take upon one's self, or assume, any business, duty, or province."""
Undertake,verb,To venture; to hazard.
Undertake,verb,To give a promise or guarantee; to be surety.
Undertaker,noun,One who undertakes; one who engages in any project or business.
Undertaker,noun,One who stipulates or covenants to perform any work for another; a contractor.
Undertaker,noun,"Specifically, one who takes the charge and management of funerals."""
Undertaking,noun,"The act of one who undertakes, or engages in, any project or business."""
Undertaking,noun,"That which is undertaken; any business, work, or project which a person engages in, or attempts to perform; an enterprise."""
Undertaking,noun,"Specifically, the business of an undertaker, or the management of funerals."""
Undertaking,noun,A promise or pledge; a guarantee.
Undertapster,noun,Assistant to a tapster.
Undertaxed,adjective,"Taxed too little, or at a lower rate than others."""
Undertenancy,noun,Tenancy or tenure under a tenant or lessee; the tenure of an undertenant.
Undertenant,noun,The tenant of a tenant; one who holds lands or tenements of a tenant or lessee.
Underthing,noun,Something that is inferior and of little worth.
Undertide,noun,Alt. of Undertime
Undertime,noun,The under or after part of the day; undermeal; evening.
Undertone,noun,A low or subdued tone or utterance; a tone less loud than usual.
Undertook,unknown,imp. of Undertake.
Undertow,noun,The current that sets seaward near the bottom when waves are breaking upon the shore.
Undertreasurer,noun,An assistant treasurer.
Underturn,verb,To turn upside down; to subvert; to upset.
Undervaluation,noun,The act of undervaluing; a rate or value not equal to the real worth.
Undervalue,verb,"To value, rate, or estimate below the real worth; to depreciate."""
Undervalue,verb,To esteem lightly; to treat as of little worth; to hold in mean estimation; to despise.
Undervalue,noun,A low rate or price; a price less than the real worth; undervaluation.
Undervaluer,noun,One who undervalues.
Underverse,noun,The lower or second verse.
Undervest,noun,An undershirt.
Underviewer,noun,See Underlooker.
Underwear,noun,That which is worn under the outside clothing; underclothes.
Underween,verb,To undervalue.
Underwent,unknown,imp. of Undergo.
Underwing,noun,One of the posterior wings of an insect.
Underwing,noun,"Any one of numerous species of noctuid moths belonging to Catocala and allied genera, in which the hind wings are banded with red and black or other conspicuous colors. Many of the species are called red underwing."""
